time,cpu
2017-01-13 21:00:00,0.8970942
2017-01-13 22:00:00,0.8931732
2017-01-13 23:00:00,0.898657
2017-01-14 00:00:00,0.898423
2017-01-14 01:00:00,0.8999045
2017-01-14 02:00:00,0.9008049
2017-01-14 03:00:00,0.8982795
2017-01-14 04:00:00,0.8983132
2017-01-14 05:00:00,0.8979579
2017-01-14 06:00:00,0.9010642
2017-01-14 07:00:00,0.899941
2017-01-14 08:00:00,0.8985092
2017-01-14 09:00:00,0.8969442
2017-01-14 10:00:00,0.8980099
2017-01-14 11:00:00,0.9018528
2017-01-14 12:00:00,0.901413
2017-01-14 13:00:00,0.8986524
2017-01-14 14:00:00,0.8990339
2017-01-14 15:00:00,0.8959757
2017-01-14 16:00:00,0.8985086
2017-01-14 17:00:00,0.9018468
2017-01-14 18:00:00,0.9023705
2017-01-14 19:00:00,0.9012340000000001
2017-01-14 20:00:00,0.8977316000000001
2017-01-14 21:00:00,0.9001067
2017-01-14 22:00:00,0.8987469
2017-01-14 23:00:00,0.896691
2017-01-15 00:00:00,0.898775
2017-01-15 01:00:00,0.9023265
2017-01-15 02:00:00,0.9011131
2017-01-15 03:00:00,0.8983159999999999
2017-01-15 04:00:00,0.9002102
2017-01-15 05:00:00,0.9367986
2017-01-15 06:00:00,0.9377576000000001
2017-01-15 07:00:00,0.9328251000000001
2017-01-15 08:00:00,0.9337306
2017-01-15 09:00:00,0.9352639
2017-01-15 10:00:00,0.941017
2017-01-15 11:00:00,0.9417854
2017-01-15 12:00:00,0.9404515999999999
2017-01-15 13:00:00,0.9378727000000001
2017-01-15 14:00:00,0.9418969
2017-01-15 15:00:00,0.9405892
2017-01-15 16:00:00,0.9390076999999999
2017-01-15 17:00:00,0.9385333
2017-01-15 18:00:00,0.9395273000000001
2017-01-15 19:00:00,0.9359038
2017-01-15 20:00:00,0.9357201
2017-01-15 21:00:00,0.9365289
2017-01-15 22:00:00,0.9345766000000001
2017-01-15 23:00:00,0.9369481000000001
2017-01-16 00:00:00,0.9395015999999999
2017-01-16 01:00:00,0.9400529
2017-01-16 02:00:00,0.9361862000000001
2017-01-16 03:00:00,0.9385934
2017-01-16 04:00:00,0.9383655000000001
2017-01-16 05:00:00,0.9341514
2017-01-16 06:00:00,0.9338307
2017-01-16 07:00:00,0.9373001
2017-01-16 08:00:00,0.9389427
2017-01-16 09:00:00,0.9366097000000001
2017-01-16 10:00:00,0.9364793
2017-01-16 11:00:00,0.9339654000000001
2017-01-16 12:00:00,0.9322862999999999
2017-01-16 13:00:00,0.933962
2017-01-16 14:00:00,0.9314401
2017-01-16 15:00:00,0.9344683
2017-01-16 16:00:00,0.9346846
2017-01-16 17:00:00,0.9338332
2017-01-16 18:00:00,0.9351366
2017-01-16 19:00:00,0.9349120999999999
2017-01-16 20:00:00,0.9336066
2017-01-16 21:00:00,0.9362621
2017-01-16 22:00:00,0.9386062
2017-01-16 23:00:00,0.9377213000000001
2017-01-17 00:00:00,0.9366978
2017-01-17 01:00:00,0.9330764
2017-01-17 02:00:00,0.9353331
2017-01-17 03:00:00,0.9366938
2017-01-17 04:00:00,0.9351137
2017-01-17 05:00:00,0.9345493
2017-01-17 06:00:00,0.937762
2017-01-17 07:00:00,0.9330967
2017-01-17 08:00:00,0.9314067
2017-01-17 09:00:00,0.9338814000000001
2017-01-17 10:00:00,0.9361763999999999
2017-01-17 11:00:00,0.9338854000000001
2017-01-17 12:00:00,0.9328772
2017-01-17 13:00:00,0.9317971
2017-01-17 14:00:00,0.9299078000000001
2017-01-17 15:00:00,0.9284260000000001
2017-01-17 16:00:00,0.9328771
2017-01-17 17:00:00,0.9329573999999999
2017-01-17 18:00:00,0.9355489
2017-01-17 19:00:00,0.9299402000000001
2017-01-17 20:00:00,0.9321953000000001
2017-01-17 21:00:00,0.9344617
2017-01-17 22:00:00,0.9350807
2017-01-17 23:00:00,0.9352584
2017-01-18 00:00:00,0.930681
2017-01-18 01:00:00,0.9345574000000001
2017-01-18 02:00:00,0.9374626
2017-01-18 03:00:00,0.9393098000000001
2017-01-18 04:00:00,0.938213
